"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0051937","GO:0051937",1,0.776380664088167,0,9,"catecholamine transport","BP",1
"GO:0060211","GO:0060211",1,0.780482448221579,0,9,"regulation of nuclear-transcribed mRNA poly(A) tail shortening","BP",1
"GO:0060213","GO:0060213",1,0.780482448221579,0,9,"positive regulation of nuclear-transcribed mRNA poly(A) tail shortening","BP",1
"GO:0060415","GO:0060415",1,0.942594950811177,0,2,"muscle tissue morphogenesis","BP",1
"GO:0060571","GO:0060571",1,0.768573064837597,0,10,"morphogenesis of an epithelial fold","BP",1
"GO:0060964","GO:0060964",1,0.768703576111043,0,9,"regulation of miRNA-mediated gene silencing","BP",1
"GO:0061724","GO:0061724",1,0.751891678868024,0,10,"lipophagy","BP",1
"GO:0061823","GO:0061823",1,0.949851266038169,0,2,"ring centriole","CC",1
"GO:0070073","GO:0070073",1,0.951550316077538,0,2,"clustering of voltage-gated calcium channels","BP",1
"GO:0070453","GO:0070453",1,0.970487092583443,0,1,"regulation of heme biosynthetic process","BP",1
"GO:0070853","GO:0070853",1,0.921278480999803,0,3,"myosin VI binding","MF",1
"GO:0071480","GO:0071480",1,0.722783639673115,0,11,"cellular response to gamma radiation","BP",1
"GO:0072525","GO:0072525",1,0.787207970408036,0,8,"pyridine-containing compound biosynthetic process","BP",1
"GO:0090110","GO:0090110",1,0.890901081819668,0,4,"COPII-coated vesicle cargo loading","BP",1
"GO:0097676","GO:0097676",1,0.977208784447007,0,1,"histone H3-K36 dimethylation","BP",1
"GO:0098729","GO:0098729",1,0.893959400632101,0,4,"germline stem cell symmetric division","BP",1
"GO:0098730","GO:0098730",1,0.893959400632101,0,4,"male germline stem cell symmetric division","BP",1
"GO:0098869","GO:0098869",1,0.69864867187338,0,12,"cellular oxidant detoxification","BP",1
"GO:0099078","GO:0099078",1,0.861044604527597,0,5,"BORC complex","CC",1
"GO:0106037","GO:0106037",1,0.801556067394291,0,8,"apicomedial cortex","CC",1
"GO:0110155","GO:0110155",1,0.941911984486365,0,2,"NAD-cap decapping","BP",1
"GO:0140035","GO:0140035",1,0.973438571698971,0,1,"ubiquitination-like modification-dependent protein binding","MF",1
"GO:0140036","GO:0140036",1,0.973438571698971,0,1,"ubiquitin-dependent protein binding","MF",1
"GO:0140758","GO:0140758",1,0.970488596288673,0,1,"metal-dependent deNEDDylase activity","MF",1
"GO:0140818","GO:0140818",1,0.943185472039463,0,2,"mRNA 5'-phosphatase activity","MF",1
"GO:1901339","GO:1901339",1,0.971064142042802,0,1,"regulation of store-operated calcium channel activity","BP",1
"GO:1901341","GO:1901341",1,0.971064142042802,0,1,"positive regulation of store-operated calcium channel activity","BP",1
"GO:1901401","GO:1901401",1,0.970487092583443,0,1,"regulation of tetrapyrrole metabolic process","BP",1
"GO:1901463","GO:1901463",1,0.970487092583443,0,1,"regulation of tetrapyrrole biosynthetic process","BP",1
"GO:1901474","GO:1901474",1,0.836861710744971,0,6,"azole transmembrane transporter activity","MF",1
"GO:1902373","GO:1902373",1,0.887367688339984,0,4,"negative regulation of mRNA catabolic process","BP",1
"GO:1903018","GO:1903018",1,0.866950324113177,0,5,"regulation of glycoprotein metabolic process","BP",1
"GO:1903059","GO:1903059",1,0.942814626165543,0,2,"regulation of protein lipidation","BP",1
"GO:1903061","GO:1903061",1,0.942814626165543,0,2,"positive regulation of protein lipidation","BP",1
"GO:1990399","GO:1990399",1,0.864283763145785,0,5,"epithelium regeneration","BP",1
"GO:1990605","GO:1990605",1,0.970849387536983,0,1,"GU repeat RNA binding","MF",1
"GO:2000573","GO:2000573",1,0.917376431483841,0,3,"positive regulation of DNA biosynthetic process","BP",1
"GO:0000467","GO:0000467",1,0.837193011124662,0,6,"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",1
"GO:0001888","GO:0001888",1,0.97279186919801,0,1,"glucuronyl-galactosyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity","MF",1
"GO:0001920","GO:0001920",1,0.943754193602736,0,2,"negative regulation of receptor recycling","BP",1
"GO:0001964","GO:0001964",1,0.895800795574225,0,4,"startle response","BP",1
"GO:0001965","GO:0001965",1,0.864001467271448,0,5,"G-protein alpha-subunit binding","MF",1
"GO:0002367","GO:0002367",1,0.971328572718288,0,1,"cytokine production involved in immune response","BP",1
"GO:0002718","GO:0002718",1,0.971328572718288,0,1,"regulation of cytokine production involved in immune response","BP",1
"GO:0002719","GO:0002719",1,0.971328572718288,0,1,"negative regulation of cytokine production involved in immune response","BP",1
"GO:0003010","GO:0003010",1,0.970487479905891,0,1,"voluntary skeletal muscle contraction","BP",1
"GO:0003053","GO:0003053",1,0.920103624669351,0,3,"circadian regulation of heart rate","BP",1
"GO:0003689","GO:0003689",1,0.814005564284192,0,7,"DNA clamp loader activity","MF",1
"GO:0003691","GO:0003691",1,0.973289739567175,0,1,"double-stranded telomeric DNA binding","MF",1
"GO:0003696","GO:0003696",1,0.895136105618523,0,4,"satellite DNA binding","MF",1
"GO:0003833","GO:0003833",1,0.943603073072516,0,2,"beta-alanyl amine synthase activity","MF",1
"GO:0003878","GO:0003878",1,0.973146192744687,0,1,"ATP citrate synthase activity","MF",1
"GO:0003994","GO:0003994",1,0.889857914701792,0,4,"aconitate hydratase activity","MF",1
"GO:0004084","GO:0004084",1,0.971419512205338,0,1,"branched-chain-amino-acid transaminase activity","MF",1
"GO:0004136","GO:0004136",1,0.9704900550909,0,1,"deoxyadenosine kinase activity","MF",1
"GO:0004137","GO:0004137",1,0.9704900550909,0,1,"deoxycytidine kinase activity","MF",1
"GO:0004138","GO:0004138",1,0.9704900550909,0,1,"deoxyguanosine kinase activity","MF",1
"GO:0004157","GO:0004157",1,0.971669891785319,0,1,"dihydropyrimidinase activity","MF",1
"GO:0004342","GO:0004342",1,0.970500829735548,0,1,"glucosamine-6-phosphate deaminase activity","MF",1
"GO:0004427","GO:0004427",1,0.970488109018465,0,1,"inorganic diphosphate phosphatase activity","MF",1
"GO:0004500","GO:0004500",1,0.918471621771104,0,3,"dopamine beta-monooxygenase activity","MF",1
"GO:0004501","GO:0004501",1,0.971698188568016,0,1,"ecdysone 20-monooxygenase activity","MF",1
"GO:0004531","GO:0004531",1,0.970489371968969,0,1,"deoxyribonuclease II activity","MF",1
"GO:0004569","GO:0004569",1,0.970923894477958,0,1,"glycoprotein endo-alpha-1,2-mannosidase activity","MF",1
"GO:0004651","GO:0004651",1,0.970491344774605,0,1,"polynucleotide 5'-phosphatase activity","MF",1
"GO:0004689","GO:0004689",1,0.971698188568016,0,1,"phosphorylase kinase activity","MF",1
"GO:0004797","GO:0004797",1,0.9704900550909,0,1,"thymidine kinase activity","MF",1
"GO:0005046","GO:0005046",1,0.970489371968969,0,1,"KDEL sequence binding","MF",1
"GO:0005212","GO:0005212",1,0.887136874016085,0,4,"structural constituent of eye lens","MF",1
"GO:0005242","GO:0005242",1,0.888508958263653,0,4,"inward rectifier potassium channel activity","MF",1
"GO:0005500","GO:0005500",1,0.970874265358974,0,1,"juvenile hormone binding","MF",1
"GO:0005859","GO:0005859",1,0.970487397467965,0,1,"muscle myosin complex","CC",1
"GO:0005885","GO:0005885",1,0.787157673240034,0,8,"Arp2/3 protein complex","CC",1
"GO:0005964","GO:0005964",1,0.921639414620782,0,3,"phosphorylase kinase complex","CC",1
"GO:0006024","GO:0006024",1,0.843749807419633,0,6,"glycosaminoglycan biosynthetic process","BP",1
"GO:0006041","GO:0006041",1,0.970500829735548,0,1,"glucosamine metabolic process","BP",1
"GO:0006043","GO:0006043",1,0.970500829735548,0,1,"glucosamine catabolic process","BP",1
"GO:0006208","GO:0006208",1,0.864405157244413,0,5,"pyrimidine nucleobase catabolic process","BP",1
"GO:0006278","GO:0006278",1,0.973289739567175,0,1,"RNA-templated DNA biosynthetic process","BP",1
"GO:0006301","GO:0006301",1,0.789992474923326,0,8,"postreplication repair","BP",1
"GO:0006550","GO:0006550",1,0.971419512205338,0,1,"isoleucine catabolic process","BP",1
"GO:0006560","GO:0006560",1,0.86321252166859,0,5,"proline metabolic process","BP",1
"GO:0006589","GO:0006589",1,0.918471621771104,0,3,"octopamine biosynthetic process","BP",1
"GO:0006616","GO:0006616",1,0.836385258515639,0,6,"SRP-dependent cotranslational protein targeting to membrane, translocation","BP",1
"GO:0006670","GO:0006670",1,0.891602165313548,0,4,"sphingosine metabolic process","BP",1
"GO:0006684","GO:0006684",1,0.839437159239642,0,6,"sphingomyelin metabolic process","BP",1
"GO:0006878","GO:0006878",1,0.864115236863444,0,5,"intracellular copper ion homeostasis","BP",1
"GO:0006942","GO:0006942",1,0.915088214093953,0,3,"regulation of striated muscle contraction","BP",1
"GO:0007004","GO:0007004",1,0.973289739567175,0,1,"telomere maintenance via telomerase","BP",1
"GO:0007063","GO:0007063",1,0.946830072999045,0,2,"regulation of sister chromatid cohesion","BP",1
"GO:0007141","GO:0007141",1,0.702981194732145,0,12,"male meiosis I","BP",1
"GO:0007158","GO:0007158",1,0.814404319058016,0,7,"neuron cell-cell adhesion","BP",1
"GO:0007539","GO:0007539",1,0.750030441443422,0,10,"primary sex determination, soma","BP",1
"GO:0007555","GO:0007555",1,0.943492970213587,0,2,"regulation of ecdysteroid secretion","BP",1
"GO:0008043","GO:0008043",1,0.941886332049587,0,2,"intracellular ferritin complex","CC",1
"GO:0008057","GO:0008057",1,0.669800737636802,0,14,"eye pigment granule organization","BP",1
"GO:0008073","GO:0008073",1,0.970605185520128,0,1,"ornithine decarboxylase inhibitor activity","MF",1
"GO:0008230","GO:0008230",1,0.891813339685292,0,4,"ecdysone receptor holocomplex","CC",1
"GO:0008381","GO:0008381",1,0.770901491212973,0,9,"mechanosensitive monoatomic ion channel activity","MF",1
"GO:0008465","GO:0008465",1,0.887087442717447,0,4,"glycerate dehydrogenase activity","MF",1
"GO:0008511","GO:0008511",1,0.944556271410722,0,2,"sodium:potassium:chloride symporter activity","MF",1
"GO:0008541","GO:0008541",1,0.69850713747182,0,12,"proteasome regulatory particle, lid subcomplex","CC",1
"GO:0009098","GO:0009098",1,0.971419512205338,0,1,"leucine biosynthetic process","BP",1
"GO:0009099","GO:0009099",1,0.971419512205338,0,1,"valine biosynthetic process","BP",1
"GO:0009143","GO:0009143",1,0.942085551926673,0,2,"nucleoside triphosphate catabolic process","BP",1
"GO:0009147","GO:0009147",1,0.817671922144084,0,7,"pyrimidine nucleoside triphosphate metabolic process","BP",1
"GO:0009148","GO:0009148",1,0.817671922144084,0,7,"pyrimidine nucleoside triphosphate biosynthetic process","BP",1
"GO:0009262","GO:0009262",1,0.836718211892381,0,6,"deoxyribonucleotide metabolic process","BP",1
"GO:0009270","GO:0009270",1,0.917639750274388,0,3,"response to humidity","BP",1
"GO:0009616","GO:0009616",1,0.973310702916075,0,1,"RNAi-mediated antiviral immune response","BP",1
"GO:0009674","GO:0009674",1,0.944556271410722,0,2,"potassium:sodium symporter activity","MF",1
"GO:0009750","GO:0009750",1,0.860913862678854,0,5,"response to fructose","BP",1
"GO:0009957","GO:0009957",1,0.946014779616922,0,2,"epidermal cell fate specification","BP",1
"GO:0010637","GO:0010637",1,0.888537115032029,0,4,"negative regulation of mitochondrial fusion","BP",1
"GO:0010833","GO:0010833",1,0.973289739567175,0,1,"telomere maintenance via telomere lengthening","BP",1
"GO:0010896","GO:0010896",1,0.791574393141541,0,8,"regulation of triglyceride catabolic process","BP",1
"GO:0010934","GO:0010934",1,0.971328572718288,0,1,"macrophage cytokine production","BP",1
"GO:0010935","GO:0010935",1,0.971328572718288,0,1,"regulation of macrophage cytokine production","BP",1
"GO:0010936","GO:0010936",1,0.971328572718288,0,1,"negative regulation of macrophage cytokine production","BP",1
"GO:0014703","GO:0014703",1,0.970487479905891,0,1,"oscillatory muscle contraction","BP",1
"GO:0015180","GO:0015180",1,0.970923894477958,0,1,"L-alanine transmembrane transporter activity","MF",1
"GO:0015190","GO:0015190",1,0.970923894477958,0,1,"L-leucine transmembrane transporter activity","MF",1
"GO:0015217","GO:0015217",1,0.914217206336272,0,3,"ADP transmembrane transporter activity","MF",1
"GO:0015277","GO:0015277",1,0.769071547423087,0,9,"kainate selective glutamate receptor activity","MF",1
"GO:0015279","GO:0015279",1,0.895011309600326,0,4,"store-operated calcium channel activity","MF",1
"GO:0015662","GO:0015662",1,0.799114217268713,0,8,"P-type ion transporter activity","MF",1
"GO:0015808","GO:0015808",1,0.970923894477958,0,1,"L-alanine transport","BP",1
"GO:0015823","GO:0015823",1,0.970923894477958,0,1,"phenylalanine transport","BP",1
"GO:0015866","GO:0015866",1,0.914217206336272,0,3,"ADP transport","BP",1
"GO:0015867","GO:0015867",1,0.914217206336272,0,3,"ATP transport","BP",1
"GO:0015936","GO:0015936",1,0.814674610492308,0,7,"coenzyme A metabolic process","BP",1
"GO:0016094","GO:0016094",1,0.94184666205938,0,2,"polyprenol biosynthetic process","BP",1
"GO:0016514","GO:0016514",1,0.850048183228996,0,6,"SWI/SNF complex","CC",1
"GO:0016618","GO:0016618",1,0.887087442717447,0,4,"hydroxypyruvate reductase activity","MF",1
"GO:0016715","GO:0016715",1,0.918471621771104,0,3,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen","MF",1
"GO:0017025","GO:0017025",1,0.688605551184908,0,13,"TBP-class protein binding","MF",1
"GO:0017040","GO:0017040",1,0.943668109459323,0,2,"N-acylsphingosine amidohydrolase activity","MF",1
"GO:0019136","GO:0019136",1,0.9704900550909,0,1,"deoxynucleoside kinase activity","MF",1
"GO:0019187","GO:0019187",1,0.94363910745617,0,2,"beta-1,4-mannosyltransferase activity","MF",1
"GO:0019226","GO:0019226",1,0.683185828700663,0,14,"transmission of nerve impulse","BP",1
"GO:0019262","GO:0019262",1,0.970500829735548,0,1,"N-acetylneuraminate catabolic process","BP",1
"GO:0019388","GO:0019388",1,0.810937193400559,0,7,"galactose catabolic process","BP",1
"GO:0019408","GO:0019408",1,0.94184666205938,0,2,"dolichol biosynthetic process","BP",1
"GO:0019614","GO:0019614",1,0.918471621771104,0,3,"catechol-containing compound catabolic process","BP",1
"GO:0022852","GO:0022852",1,0.916406566384769,0,3,"glycine-gated chloride ion channel activity","MF",1
"GO:0022858","GO:0022858",1,0.970923894477958,0,1,"alanine transmembrane transporter activity","MF",1
"GO:0030215","GO:0030215",1,0.797179927149694,0,8,"semaphorin receptor binding","MF",1
"GO:0030267","GO:0030267",1,0.887087442717447,0,4,"glyoxylate reductase (NADP+) activity","MF",1
"GO:0030315","GO:0030315",1,0.946490882715105,0,2,"T-tubule","CC",1
"GO:0030666","GO:0030666",1,0.7955504205771,0,8,"endocytic vesicle membrane","CC",1
"GO:0030678","GO:0030678",1,0.914165805637165,0,3,"mitochondrial ribonuclease P complex","CC",1
"GO:0030735","GO:0030735",1,0.970605185520128,0,1,"carnosine N-methyltransferase activity","MF",1
"GO:0030947","GO:0030947",1,0.803612081947744,0,8,"regulation of vascular endothelial growth factor receptor signaling pathway","BP",1
"GO:0030954","GO:0030954",1,0.947899694326365,0,2,"astral microtubule nucleation","BP",1
"GO:0031209","GO:0031209",1,0.891248839580902,0,4,"SCAR complex","CC",1
"GO:0031338","GO:0031338",1,0.736288809880635,0,11,"regulation of vesicle fusion","BP",1
"GO:0031441","GO:0031441",1,0.893398839781629,0,4,"negative regulation of mRNA 3'-end processing","BP",1
"GO:0031502","GO:0031502",1,0.944721286634701,0,2,"dolichyl-phosphate-mannose-protein mannosyltransferase complex","CC",1
"GO:0031523","GO:0031523",1,0.74917203729999,0,11,"Myb complex","CC",1
"GO:0031630","GO:0031630",1,0.923777177738432,0,3,"regulation of synaptic vesicle fusion to presynaptic active zone membrane","BP",1
"GO:0031645","GO:0031645",1,0.916406566384769,0,3,"negative regulation of nervous system process","BP",1
"GO:0031673","GO:0031673",1,0.919918366720368,0,3,"H zone","CC",1
"GO:0031683","GO:0031683",1,0.787535899873547,0,8,"G-protein beta/gamma-subunit complex binding","MF",1
"GO:0032328","GO:0032328",1,0.970923894477958,0,1,"alanine transport","BP",1
"GO:0032467","GO:0032467",1,0.891074828319785,0,4,"positive regulation of cytokinesis","BP",1
"GO:0032988","GO:0032988",1,0.892668661041259,0,4,"protein-RNA complex disassembly","BP",1
"GO:0033212","GO:0033212",1,0.941886332049587,0,2,"iron import into cell","BP",1
"GO:0033499","GO:0033499",1,0.810937193400559,0,7,"galactose catabolic process via UDP-galactose","BP",1
"GO:0034086","GO:0034086",1,0.86823322694044,0,5,"maintenance of sister chromatid cohesion","BP",1
"GO:0034088","GO:0034088",1,0.86823322694044,0,5,"maintenance of mitotic sister chromatid cohesion","BP",1
"GO:0034185","GO:0034185",1,0.975811484332505,0,1,"apolipoprotein binding","MF",1
"GO:0034338","GO:0034338",1,0.915121989104232,0,3,"short-chain carboxylesterase activity","MF",1
"GO:0034715","GO:0034715",1,0.835677649228056,0,6,"pICln-Sm protein complex","CC",1
"GO:0034769","GO:0034769",1,0.919408832210061,0,3,"basement membrane disassembly","BP",1
"GO:0034975","GO:0034975",1,0.888141244855233,0,4,"protein folding in endoplasmic reticulum","BP",1
"GO:0035250","GO:0035250",1,0.644397302022363,0,15,"UDP-galactosyltransferase activity","MF",1
"GO:0035318","GO:0035318",1,0.97050707250673,0,1,"imaginal disc-derived wing hair outgrowth","BP",1
"GO:0035498","GO:0035498",1,0.970605185520128,0,1,"carnosine metabolic process","BP",1
"GO:0035929","GO:0035929",1,0.943492970213587,0,2,"steroid hormone secretion","BP",1
"GO:0036089","GO:0036089",1,0.895832005620572,0,4,"cleavage furrow formation","BP",1
"GO:0036313","GO:0036313",1,0.947344377440226,0,2,"phosphatidylinositol 3-kinase catalytic subunit binding","MF",1
"GO:0038062","GO:0038062",1,0.971583131455451,0,1,"protein tyrosine kinase collagen receptor activity","MF",1
"GO:0038064","GO:0038064",1,0.971583131455451,0,1,"collagen receptor activity","MF",1
"GO:0042415","GO:0042415",1,0.918471621771104,0,3,"norepinephrine metabolic process","BP",1
"GO:0042420","GO:0042420",1,0.918471621771104,0,3,"dopamine catabolic process","BP",1
"GO:0042421","GO:0042421",1,0.918471621771104,0,3,"norepinephrine biosynthetic process","BP",1
"GO:0042424","GO:0042424",1,0.918471621771104,0,3,"catecholamine catabolic process","BP",1
"GO:0042500","GO:0042500",1,0.91450454440852,0,3,"aspartic endopeptidase activity, intramembrane cleaving","MF",1
"GO:0042732","GO:0042732",1,0.812974833461584,0,7,"D-xylose metabolic process","BP",1
"GO:0042767","GO:0042767",1,0.970594491755904,0,1,"ecdysteroid 22-hydroxylase activity","MF",1
"GO:0042771","GO:0042771",1,0.842229146226393,0,6,"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","BP",1
"GO:0042979","GO:0042979",1,0.970605185520128,0,1,"ornithine decarboxylase regulator activity","MF",1
"GO:0043024","GO:0043024",1,0.811783887007955,0,7,"ribosomal small subunit binding","MF",1
"GO:0043041","GO:0043041",1,0.943603073072516,0,2,"amino acid activation for nonribosomal peptide biosynthetic process","BP",1
"GO:0043111","GO:0043111",1,0.893647006220023,0,4,"replication fork arrest","BP",1
"GO:0043123","GO:0043123",1,0.944977365150309,0,2,"positive regulation of canonical NF-kappaB signal transduction","BP",1
"GO:0043843","GO:0043843",1,0.971820804282255,0,1,"ADP-specific glucokinase activity","MF",1
"GO:0045095","GO:0045095",1,0.970662189167855,0,1,"keratin filament","CC",1
"GO:0045457","GO:0045457",1,0.943492970213587,0,2,"ecdysteroid secretion","BP",1
"GO:0045759","GO:0045759",1,0.916406566384769,0,3,"negative regulation of action potential","BP",1
"GO:0045910","GO:0045910",1,0.916792798078894,0,3,"negative regulation of DNA recombination","BP",1
"GO:0045950","GO:0045950",1,0.916792798078894,0,3,"negative regulation of mitotic recombination","BP",1
"GO:0046333","GO:0046333",1,0.918471621771104,0,3,"octopamine metabolic process","BP",1
"GO:0046512","GO:0046512",1,0.891602165313548,0,4,"sphingosine biosynthetic process","BP",1
"GO:0046520","GO:0046520",1,0.891602165313548,0,4,"sphingoid biosynthetic process","BP",1
"GO:0046594","GO:0046594",1,0.943072625665206,0,2,"maintenance of pole plasm mRNA location","BP",1
"GO:0046923","GO:0046923",1,0.970489371968969,0,1,"ER retention sequence binding","MF",1
"GO:0046974","GO:0046974",1,0.871151179807289,0,5,"histone H3K9 methyltransferase activity","MF",1
"GO:0048214","GO:0048214",1,0.946432331592297,0,2,"regulation of Golgi vesicle fusion to target membrane","BP",1
"GO:0048215","GO:0048215",1,0.946432331592297,0,2,"positive regulation of Golgi vesicle fusion to target membrane","BP",1
"GO:0048227","GO:0048227",1,0.862408956947259,0,5,"plasma membrane to endosome transport","BP",1
"GO:0048257","GO:0048257",1,0.970978094566841,0,1,"3'-flap endonuclease activity","MF",1
"GO:0048268","GO:0048268",1,0.921597117361465,0,3,"clathrin coat assembly","BP",1
"GO:0048312","GO:0048312",1,0.896578537609294,0,4,"intracellular distribution of mitochondria","BP",1
"GO:0048635","GO:0048635",1,0.918479626991299,0,3,"negative regulation of muscle organ development","BP",1
"GO:0048790","GO:0048790",1,0.763588321511793,0,11,"maintenance of presynaptic active zone structure","BP",1
"GO:0051014","GO:0051014",1,0.816756064555679,0,7,"actin filament severing","BP",1
"GO:0051043","GO:0051043",1,0.970521093992266,0,1,"regulation of membrane protein ectodomain proteolysis","BP",1
"GO:0051045","GO:0051045",1,0.970521093992266,0,1,"negative regulation of membrane protein ectodomain proteolysis","BP",1
"GO:0051103","GO:0051103",1,0.914165752797137,0,3,"DNA ligation involved in DNA repair","BP",1
"GO:0051255","GO:0051255",1,0.769248087325698,0,9,"spindle midzone assembly","BP",1
"GO:0051378","GO:0051378",1,0.94363910745617,0,2,"serotonin binding","MF",1
"GO:0051643","GO:0051643",1,0.812107484856526,0,7,"endoplasmic reticulum localization","BP",1
"GO:0051694","GO:0051694",1,0.971698188568016,0,1,"pointed-end actin filament capping","BP",1
"GO:0051969","GO:0051969",1,0.864418772139743,0,5,"regulation of transmission of nerve impulse","BP",1
"GO:0051970","GO:0051970",1,0.916406566384769,0,3,"negative regulation of transmission of nerve impulse","BP",1
"GO:0052642","GO:0052642",1,0.971572492552902,0,1,"lysophosphatidic acid phosphatase activity","MF",1
"GO:0052654","GO:0052654",1,0.971419512205338,0,1,"L-leucine transaminase activity","MF",1
"GO:0052655","GO:0052655",1,0.971419512205338,0,1,"L-valine transaminase activity","MF",1
"GO:0052656","GO:0052656",1,0.971419512205338,0,1,"L-isoleucine transaminase activity","MF",1
"GO:0055028","GO:0055028",1,0.91685502489339,0,3,"cortical microtubule","CC",1
"GO:0060012","GO:0060012",1,0.916406566384769,0,3,"synaptic transmission, glycinergic","BP",1
"GO:0060289","GO:0060289",1,0.900712710175392,0,4,"compartment boundary maintenance","BP",1
"GO:0060326","GO:0060326",1,0.792696090091233,0,8,"cell chemotaxis","BP",1
"GO:0060465","GO:0060465",1,0.972746693918195,0,1,"pharynx development","BP",1
"GO:0060914","GO:0060914",1,0.821799763019761,0,7,"heart formation","BP",1
"GO:0060972","GO:0060972",1,0.733655523035176,0,11,"left/right pattern formation","BP",1
"GO:0061082","GO:0061082",1,0.971328572718288,0,1,"myeloid leukocyte cytokine production","BP",1
"GO:0061511","GO:0061511",1,0.866171407414554,0,5,"centriole elongation","BP",1
"GO:0061883","GO:0061883",1,0.839873722703849,0,6,"clathrin-dependent endocytosis involved in vitellogenesis","BP",1
"GO:0061965","GO:0061965",1,0.94443133197326,0,2,"positive regulation of entry into reproductive diapause","BP",1
"GO:0070273","GO:0070273",1,0.822700464516652,0,7,"phosphatidylinositol-4-phosphate binding","MF",1
"GO:0070288","GO:0070288",1,0.941886332049587,0,2,"ferritin complex","CC",1
"GO:0070325","GO:0070325",1,0.914120246058477,0,3,"lipoprotein particle receptor binding","MF",1
"GO:0070528","GO:0070528",1,0.946064715581185,0,2,"protein kinase C signaling","BP",1
"GO:0070534","GO:0070534",1,0.795223523700131,0,8,"protein K63-linked ubiquitination","BP",1
"GO:0070551","GO:0070551",1,0.973310702916075,0,1,"endoribonuclease activity, cleaving siRNA-paired mRNA","MF",1
"GO:0070775","GO:0070775",1,0.773458763557862,0,9,"H3 histone acetyltransferase complex","CC",1
"GO:0070991","GO:0070991",1,0.94222922769372,0,2,"medium-chain-acyl-CoA dehydrogenase activity","MF",1
"GO:0071035","GO:0071035",1,0.837193011124662,0,6,"nuclear polyadenylation-dependent rRNA catabolic process","BP",1
"GO:0071038","GO:0071038",1,0.837193011124662,0,6,"nuclear polyadenylation-dependent tRNA catabolic process","BP",1
"GO:0071230","GO:0071230",1,0.816495290102565,0,7,"cellular response to amino acid stimulus","BP",1
"GO:0071894","GO:0071894",1,0.972833373969836,0,1,"histone H2B conserved C-terminal lysine ubiquitination","BP",1
"GO:0071938","GO:0071938",1,0.975811484332505,0,1,"vitamin A transport","BP",1
"GO:0072347","GO:0072347",1,0.78533315392161,0,9,"response to anesthetic","BP",1
"GO:0072393","GO:0072393",1,0.891854523543576,0,4,"microtubule anchoring at microtubule organizing center","BP",1
"GO:0089701","GO:0089701",1,0.887193306944018,0,4,"U2AF complex","CC",1
"GO:0090235","GO:0090235",1,0.954551843105238,0,2,"regulation of metaphase plate congression","BP",1
"GO:0090547","GO:0090547",1,0.970487479905891,0,1,"response to low humidity","BP",1
"GO:0097118","GO:0097118",1,0.975811484332505,0,1,"neuroligin clustering involved in postsynaptic membrane assembly","BP",1
"GO:0097134","GO:0097134",1,0.972833373969836,0,1,"cyclin E1-CDK2 complex","CC",1
"GO:0097155","GO:0097155",1,0.974587206745014,0,1,"fasciculation of sensory neuron axon","BP",1
"GO:0098711","GO:0098711",1,0.941886332049587,0,2,"iron ion import across plasma membrane","BP",1
"GO:0098795","GO:0098795",1,0.922972732119692,0,3,"global gene silencing by mRNA cleavage","BP",1
"GO:0098900","GO:0098900",1,0.864418772139743,0,5,"regulation of action potential","BP",1
"GO:0098908","GO:0098908",1,0.864418772139743,0,5,"regulation of neuronal action potential","BP",1
"GO:0099122","GO:0099122",1,0.887492230872215,0,4,"RNA polymerase II C-terminal domain binding","MF",1
"GO:0106345","GO:0106345",1,0.887087442717447,0,4,"glyoxylate reductase activity","MF",1
"GO:0106354","GO:0106354",1,0.837193011124662,0,6,"tRNA surveillance","BP",1
"GO:0120177","GO:0120177",1,0.817129463223972,0,7,"negative regulation of torso signaling pathway","BP",1
"GO:0140353","GO:0140353",1,0.943492970213587,0,2,"lipid export from cell","BP",1
"GO:0140673","GO:0140673",1,0.943971097112476,0,2,"transcription elongation-coupled chromatin remodeling","BP",1
"GO:1901632","GO:1901632",1,0.923777177738432,0,3,"regulation of synaptic vesicle membrane organization","BP",1
"GO:1901679","GO:1901679",1,0.914217206336272,0,3,"nucleotide transmembrane transport","BP",1
"GO:1901993","GO:1901993",1,0.8632497693105,0,5,"regulation of meiotic cell cycle phase transition","BP",1
"GO:1901994","GO:1901994",1,0.914349002507653,0,3,"negative regulation of meiotic cell cycle phase transition","BP",1
"GO:1902410","GO:1902410",1,0.792375866502995,0,8,"mitotic cytokinetic process","BP",1
"GO:1903722","GO:1903722",1,0.918105118475926,0,3,"regulation of centriole elongation","BP",1
"GO:1903723","GO:1903723",1,0.918105118475926,0,3,"negative regulation of centriole elongation","BP",1
"GO:1904273","GO:1904273",1,0.970923894477958,0,1,"L-alanine import across plasma membrane","BP",1
"GO:1904456","GO:1904456",1,0.916406566384769,0,3,"negative regulation of neuronal action potential","BP",1
"GO:1904557","GO:1904557",1,0.970923894477958,0,1,"L-alanine transmembrane transport","BP",1
