"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"GO:0000002","GO:0000002",0.93628343203858,0.220598273270174,5,8,"mitochondrial genome maintenance","BP",1
"GO:2001235","GO:2001235",0.936284000711227,0.277918840808397,3,5,"positive regulation of apoptotic signaling pathway","BP",1
"GO:0033555","GO:0033555",0.936324762254804,0.27781491887022,3,5,"multicellular organismal response to stress","BP",1
"GO:0065008","GO:0065008",0.936345624504362,0.0747623045041927,710,916,"regulation of biological quality","BP",1
"GO:0005802","GO:0005802",0.936496502522017,0.117858259351918,32,45,"trans-Golgi network","CC",1
"GO:0090277","GO:0090277",0.936588430315436,0.219899745394488,5,8,"positive regulation of peptide hormone secretion","BP",1
"GO:0001963","GO:0001963",0.936648652359454,0.276988024202538,3,5,"synaptic transmission, dopaminergic","BP",1
"GO:0009750","GO:0009750",0.936678304091881,0.276912222122963,3,5,"response to fructose","BP",1
"GO:0070534","GO:0070534",0.93672918780993,0.219576929972252,5,8,"protein K63-linked ubiquitination","BP",1
"GO:0015937","GO:0015937",0.936796669246501,0.276609462680902,3,5,"coenzyme A biosynthetic process","BP",1
"GO:0043704","GO:0043704",0.936827200046402,0.146003681900855,15,22,"photoreceptor cell fate specification","BP",1
"GO:0048525","GO:0048525",0.936869883605416,0.219253975402879,5,8,"negative regulation of viral process","BP",1
"GO:0051881","GO:0051881",0.936882126500993,0.276390707980099,3,5,"regulation of mitochondrial membrane potential","BP",1
"GO:0001523","GO:0001523",0.9370316035395,0.218882414205503,5,8,"retinoid metabolic process","BP",1
"GO:0016101","GO:0016101",0.9370316035395,0.218882414205503,5,8,"diterpenoid metabolic process","BP",1
"GO:0015165","GO:0015165",0.937144092031956,0.275719241620688,3,5,"pyrimidine nucleotide-sugar transmembrane transporter activity","MF",1
"GO:0046902","GO:0046902",0.937252644676129,0.275440609438311,3,5,"regulation of mitochondrial membrane permeability","BP",1
"GO:0090559","GO:0090559",0.937252644676129,0.275440609438311,3,5,"regulation of membrane permeability","BP",1
"GO:0004046","GO:0004046",0.937296109067301,0.275328980824187,3,5,"aminoacylase activity","MF",1
"GO:0006726","GO:0006726",0.937343045622729,0.122946252437196,26,37,"eye pigment biosynthetic process","BP",1
"GO:0042594","GO:0042594",0.937419034057756,0.0897012538719453,115,154,"response to starvation","BP",1
"GO:0007521","GO:0007521",0.937479918013628,0.274856499615487,3,5,"muscle cell fate determination","BP",1
"GO:0043023","GO:0043023",0.937488544662277,0.2748343085265,3,5,"ribosomal large subunit binding","MF",1
"GO:0042995","GO:0042995",0.93756457242873,0.0753285290609209,503,652,"cell projection","CC",1
"GO:0055093","GO:0055093",0.937576955556732,0.217626679611836,5,8,"response to hyperoxia","BP",1
"GO:0019932","GO:0019932",0.937621883079453,0.113519642507671,35,49,"second-messenger-mediated signaling","BP",1
"GO:0030121","GO:0030121",0.937626357548505,0.274479601991557,3,5,"AP-1 adaptor complex","CC",1
"GO:0000153","GO:0000153",0.93763063676742,0.274468582041009,3,5,"cytoplasmic ubiquitin ligase complex","CC",1
"GO:0046174","GO:0046174",0.937631319299694,0.274466824333724,3,5,"polyol catabolic process","BP",1
"GO:1901993","GO:1901993",0.937639557886484,0.274445606995479,3,5,"regulation of meiotic cell cycle phase transition","BP",1
"GO:0004185","GO:0004185",0.937696947491081,0.274297770917082,3,5,"serine-type carboxypeptidase activity","MF",1
"GO:0048580","GO:0048580",0.937740138785871,0.27418646696669,3,5,"regulation of post-embryonic development","BP",1
"GO:0048749","GO:0048749",0.937763960747488,0.0793513710982183,282,369,"compound eye development","BP",1
"GO:0046390","GO:0046390",0.937853798739317,0.0974385890590308,69,94,"ribose phosphate biosynthetic process","BP",1
"GO:0019915","GO:0019915",0.937880093735753,0.108872489044971,41,57,"lipid storage","BP",1
"GO:0051983","GO:0051983",0.937893389211249,0.122046878653781,26,37,"regulation of chromosome segregation","BP",1
"GO:0006884","GO:0006884",0.937893554660146,0.216895711086113,5,8,"cell volume homeostasis","BP",1
"GO:0006071","GO:0006071",0.937951020156896,0.273642496338185,3,5,"glycerol metabolic process","BP",1
"GO:0032021","GO:0032021",0.937958371463282,0.273623517687487,3,5,"NELF complex","CC",1
"GO:0043473","GO:0043473",0.938048057155864,0.0980525622413997,66,90,"pigmentation","BP",1
"GO:0140541","GO:0140541",0.938053024583509,0.273379058733737,3,5,"piRNA transcription","BP",1
"GO:0140542","GO:0140542",0.938053024583509,0.273379058733737,3,5,"regulation of piRNA transcription","BP",1
"GO:0140543","GO:0140543",0.938053024583509,0.273379058733737,3,5,"positive regulation of piRNA transcription","BP",1
"GO:0002768","GO:0002768",0.938084473252478,0.27329779742567,3,5,"immune response-regulating cell surface receptor signaling pathway","BP",1
"GO:0007399","GO:0007399",0.938145965675492,0.0718602060414308,852,1096,"nervous system development","BP",1
"GO:1901836","GO:1901836",0.938216490074693,0.272956459875465,3,5,"regulation of transcription of nucleolar large rRNA by RNA polymerase I","BP",1
"GO:0010457","GO:0010457",0.938220435799474,0.272946252619502,3,5,"centriole-centriole cohesion","BP",1
"GO:0043122","GO:0043122",0.93823182351495,0.272916791822978,3,5,"regulation of canonical NF-kappaB signal transduction","BP",1
"GO:0045499","GO:0045499",0.938279760142382,0.272792748129757,3,5,"chemorepellent activity","MF",1
"GO:1901890","GO:1901890",0.938285354745865,0.117978312836659,29,41,"positive regulation of cell junction assembly","BP",1
"GO:0006116","GO:0006116",0.938293973751002,0.272755959326463,3,5,"NADH oxidation","BP",1
"GO:0051864","GO:0051864",0.93830781597851,0.272720127883284,3,5,"histone H3K36 demethylase activity","MF",1
"GO:0005967","GO:0005967",0.938307905840012,0.272719895258552,3,5,"mitochondrial pyruvate dehydrogenase complex","CC",1
"GO:0045254","GO:0045254",0.938307905840012,0.272719895258552,3,5,"pyruvate dehydrogenase complex","CC",1
"GO:0006189","GO:0006189",0.938310652002085,0.272712786192094,3,5,"'de novo' IMP biosynthetic process","BP",1
"GO:0007529","GO:0007529",0.938311097366019,0.272711633251827,3,5,"establishment of synaptic specificity at neuromuscular junction","BP",1
"GO:0048087","GO:0048087",0.938315580567942,0.272700027098374,3,5,"positive regulation of developmental pigmentation","BP",1
"GO:0005337","GO:0005337",0.938323518959266,0.272679475133255,3,5,"nucleoside transmembrane transporter activity","MF",1
"GO:0015858","GO:0015858",0.938323518959266,0.272679475133255,3,5,"nucleoside transport","BP",1
"GO:1901642","GO:1901642",0.938323518959266,0.272679475133255,3,5,"nucleoside transmembrane transport","BP",1
"GO:0015379","GO:0015379",0.938330244486461,0.272662062207144,3,5,"potassium:chloride symporter activity","MF",1
"GO:0055064","GO:0055064",0.938330244486461,0.272662062207144,3,5,"chloride ion homeostasis","BP",1
"GO:0055081","GO:0055081",0.938330244486461,0.272662062207144,3,5,"monoatomic anion homeostasis","BP",1
"GO:0009378","GO:0009378",0.938333159451416,0.272654514849509,3,5,"four-way junction helicase activity","MF",1
"GO:0031045","GO:0031045",0.93833352202396,0.272653576073641,3,5,"dense core granule","CC",1
"GO:0016137","GO:0016137",0.938334109139203,0.272652055904129,3,5,"glycoside metabolic process","BP",1
"GO:0016139","GO:0016139",0.938334109139203,0.272652055904129,3,5,"glycoside catabolic process","BP",1
"GO:0051791","GO:0051791",0.938335341305061,0.272648865535339,3,5,"medium-chain fatty acid metabolic process","BP",1
"GO:0002092","GO:0002092",0.938336600292628,0.272645605687305,3,5,"positive regulation of receptor internalization","BP",1
"GO:0006538","GO:0006538",0.938337248903749,0.272643926251204,3,5,"glutamate catabolic process","BP",1
"GO:0015842","GO:0015842",0.938337987175873,0.272642014647351,3,5,"aminergic neurotransmitter loading into synaptic vesicle","BP",1
"GO:0048566","GO:0048566",0.938339466684789,0.27263818373042,3,5,"embryonic digestive tract development","BP",1
"GO:0004563","GO:0004563",0.938340249619007,0.272636156448418,3,5,"beta-N-acetylhexosaminidase activity","MF",1
"GO:0035626","GO:0035626",0.938342735532786,0.272629719493276,3,5,"juvenile hormone mediated signaling pathway","BP",1
"GO:0001706","GO:0001706",0.938342751246927,0.272629678803499,3,5,"endoderm formation","BP",1
"GO:0071417","GO:0071417",0.938344756181638,0.0930562596825048,85,115,"cellular response to organonitrogen compound","BP",1
"GO:0035323","GO:0035323",0.938347617435733,0.272617078072076,3,5,"male germline ring canal","CC",1
"GO:0017110","GO:0017110",0.938347655061886,0.272616980639405,3,5,"nucleoside diphosphate phosphatase activity","MF",1
"GO:0033143","GO:0033143",0.938349142805213,0.272613128113482,3,5,"regulation of intracellular steroid hormone receptor signaling pathway","BP",1
"GO:0031648","GO:0031648",0.938350441000374,0.272609766388001,3,5,"protein destabilization","BP",1
"GO:0015813","GO:0015813",0.938357967180008,0.272590276397614,3,5,"L-glutamate transmembrane transport","BP",1
"GO:0004697","GO:0004697",0.938358443601116,0.272589042606987,3,5,"protein kinase C activity","MF",1
"GO:0030983","GO:0030983",0.938360120710655,0.272584699350459,3,5,"mismatched DNA binding","MF",1
"GO:0060323","GO:0060323",0.938362368668592,0.272578877663449,3,5,"head morphogenesis","BP",1
"GO:1901678","GO:1901678",0.938366387865159,0.272568468629793,3,5,"iron coordination entity transport","BP",1
"GO:0010559","GO:0010559",0.938368233034957,0.272563689846474,3,5,"regulation of glycoprotein biosynthetic process","BP",1
"GO:1903018","GO:1903018",0.938368233034957,0.272563689846474,3,5,"regulation of glycoprotein metabolic process","BP",1
"GO:0051457","GO:0051457",0.938371549831415,0.272555099543506,3,5,"maintenance of protein location in nucleus","BP",1
"GO:0042679","GO:0042679",0.938372706464688,0.272552103881605,3,5,"compound eye cone cell fate specification","BP",1
"GO:0042682","GO:0042682",0.938372706464688,0.272552103881605,3,5,"regulation of compound eye cone cell fate specification","BP",1
"GO:0051496","GO:0051496",0.938375711112093,0.272544321766369,3,5,"positive regulation of stress fiber assembly","BP",1
"GO:2000300","GO:2000300",0.938378019503631,0.27253834284907,3,5,"regulation of synaptic vesicle exocytosis","BP",1
"GO:0035997","GO:0035997",0.938378624142887,0.27253677676789,3,5,"rhabdomere microvillus membrane","CC",1
"GO:0051283","GO:0051283",0.938384185857489,0.272522370981205,3,5,"negative regulation of sequestering of calcium ion","BP",1
"GO:0045873","GO:0045873",0.93838421571318,0.272522293648116,3,5,"negative regulation of sevenless signaling pathway","BP",1
"GO:0015026","GO:0015026",0.938386314998984,0.272516855978683,3,5,"coreceptor activity","MF",1
"GO:0035154","GO:0035154",0.93838806834823,0.272512314302873,3,5,"terminal cell fate specification, open tracheal system","BP",1
"GO:0061541","GO:0061541",0.938396279676742,0.272491043795508,3,5,"rhabdomere morphogenesis","BP",1
"GO:0090128","GO:0090128",0.938397400871493,0.272488139364306,3,5,"regulation of synapse maturation","BP",1
"GO:0006783","GO:0006783",0.938406228795782,0.185958848377932,7,11,"heme biosynthetic process","BP",1
"GO:0018027","GO:0018027",0.93840660921861,0.272464284382203,3,5,"peptidyl-lysine dimethylation","BP",1
"GO:0099638","GO:0099638",0.938411047338328,0.272452786461288,3,5,"endosome to plasma membrane protein transport","BP",1
"GO:0046580","GO:0046580",0.938411233805517,0.272452303368351,3,5,"negative regulation of Ras protein signal transduction","BP",1
"GO:0043197","GO:0043197",0.938479071941193,0.272276504459773,3,5,"dendritic spine","CC",1
"GO:0044309","GO:0044309",0.938479071941193,0.272276504459773,3,5,"neuron spine","CC",1
"GO:0035035","GO:0035035",0.938612700598024,0.271929942883379,3,5,"histone acetyltransferase binding","MF",1
"GO:0097720","GO:0097720",0.938624250694372,0.215203106130201,5,8,"calcineurin-mediated signaling","BP",1
"GO:0090068","GO:0090068",0.93863618872277,0.117414455484424,29,41,"positive regulation of cell cycle process","BP",1
"GO:0019400","GO:0019400",0.938715044313025,0.214992242879675,5,8,"alditol metabolic process","BP",1
"GO:0051341","GO:0051341",0.938843146693453,0.214694525355879,5,8,"regulation of oxidoreductase activity","BP",1
"GO:0071495","GO:0071495",0.938897516408437,0.0820775268806132,183,242,"cellular response to endogenous stimulus","BP",1
"GO:0003995","GO:0003995",0.938952888025875,0.21443928717123,5,8,"acyl-CoA dehydrogenase activity","MF",1
"GO:0052890","GO:0052890",0.938952888025875,0.21443928717123,5,8,"oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor","MF",1
"GO:0072595","GO:0072595",0.938982245993787,0.214370975707938,5,8,"maintenance of protein localization in organelle","BP",1
"GO:0042066","GO:0042066",0.939017568558996,0.270877734580852,3,5,"perineurial glial growth","BP",1
"GO:0031901","GO:0031901",0.939033588495436,0.214251478922595,5,8,"early endosome membrane","CC",1
"GO:0097575","GO:0097575",0.939036367358703,0.270828797963408,3,5,"lateral cell cortex","CC",1
"GO:0005243","GO:0005243",0.939126819330912,0.21403438939995,5,8,"gap junction channel activity","MF",1
"GO:0005921","GO:0005921",0.939126819330912,0.21403438939995,5,8,"gap junction","CC",1
"GO:0045842","GO:0045842",0.939203857897432,0.213854906380012,5,8,"positive regulation of mitotic metaphase/anaphase transition","BP",1
"GO:1901970","GO:1901970",0.939203857897432,0.213854906380012,5,8,"positive regulation of mitotic sister chromatid separation","BP",1
"GO:1902101","GO:1902101",0.939203857897432,0.213854906380012,5,8,"positive regulation of metaphase/anaphase transition of cell cycle","BP",1
"GO:1905820","GO:1905820",0.939203857897432,0.213854906380012,5,8,"positive regulation of chromosome separation","BP",1
"GO:0006740","GO:0006740",0.93921108844543,0.213838056251469,5,8,"NADPH regeneration","BP",1
"GO:0009154","GO:0009154",0.939213911922254,0.213831476186369,5,8,"purine ribonucleotide catabolic process","BP",1
"GO:0009261","GO:0009261",0.939213911922254,0.213831476186369,5,8,"ribonucleotide catabolic process","BP",1
"GO:0004571","GO:0004571",0.939214391020933,0.21383035964351,5,8,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity","MF",1
"GO:0007211","GO:0007211",0.939227623594197,0.213799519679229,5,8,"octopamine or tyramine signaling pathway","BP",1
"GO:0007503","GO:0007503",0.939228092252007,0.213798427373049,5,8,"fat body development","BP",1
"GO:0072697","GO:0072697",0.939260338585056,0.213723262608924,5,8,"protein localization to cell cortex","BP",1
"GO:0035288","GO:0035288",0.939273829969726,0.213691810196854,5,8,"anterior head segmentation","BP",1
"GO:0097065","GO:0097065",0.939273829969726,0.213691810196854,5,8,"anterior head development","BP",1
"GO:0061778","GO:0061778",0.939277676958587,0.213682841228805,5,8,"intracellular chloride channel activity","MF",1
"GO:0005048","GO:0005048",0.939278993220383,0.128673353958778,20,29,"signal sequence binding","MF",1
"GO:0110118","GO:0110118",0.939298876303755,0.213633412580752,5,8,"negative regulation of compound eye photoreceptor cell differentiation","BP",1
"GO:0045170","GO:0045170",0.939362540045073,0.213484933139376,5,8,"spectrosome","CC",1
"GO:0021675","GO:0021675",0.939437180112319,0.21331077713987,5,8,"nerve development","BP",1
"GO:0042065","GO:0042065",0.939750473543047,0.212578866345599,5,8,"glial cell growth","BP",1
"GO:0042147","GO:0042147",0.939824236198873,0.122885634921868,23,33,"retrograde transport, endosome to Golgi","BP",1
"GO:0097120","GO:0097120",0.939844644491413,0.212358577459068,5,8,"receptor localization to synapse","BP",1
"GO:0055001","GO:0055001",0.939872358453128,0.104100116773235,44,61,"muscle cell development","BP",1
"GO:0071692","GO:0071692",0.940109136288636,0.0961531600673893,62,85,"protein localization to extracellular region","BP",1
"GO:0042834","GO:0042834",0.940324755906563,0.163516955320647,9,14,"peptidoglycan binding","MF",1
"GO:0048018","GO:0048018",0.940433360538443,0.0923774952690108,73,100,"receptor ligand activity","MF",1
"GO:0032154","GO:0032154",0.94048636558768,0.121770215465947,23,33,"cleavage furrow","CC",1
"GO:0016646","GO:0016646",0.940554203944608,0.181334594537096,7,11,"oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor","MF",1
"GO:0009056","GO:0009056",0.94072149056178,0.0692568756052389,793,1023,"catabolic process","BP",1
"GO:0035091","GO:0035091",0.940942210739565,0.0923008779859583,72,98,"phosphatidylinositol binding","MF",1
"GO:0003382","GO:0003382",0.941061167053688,0.120799860038027,23,33,"epithelial cell morphogenesis","BP",1
"GO:0009991","GO:0009991",0.94106493649382,0.0831441735511436,131,175,"response to extracellular stimulus","BP",1
"GO:0005778","GO:0005778",0.941234163856039,0.147748760024583,12,18,"peroxisomal membrane","CC",1
"GO:0031903","GO:0031903",0.941234163856039,0.147748760024583,12,18,"microbody membrane","CC",1
"GO:0016081","GO:0016081",0.941302097239992,0.147617616582575,12,18,"synaptic vesicle docking","BP",1
"GO:0009725","GO:0009725",0.941536253329172,0.0875582170224555,91,123,"response to hormone","BP",1
"GO:0010975","GO:0010975",0.941604417431723,0.0892198133227169,82,111,"regulation of neuron projection development","BP",1
"GO:0010243","GO:0010243",0.941945212195702,0.0816949086186248,134,179,"response to organonitrogen compound","BP",1
"GO:0007616","GO:0007616",0.941982463675709,0.0967065109596543,53,73,"long-term memory","BP",1
"GO:0009152","GO:0009152",0.941986107396811,0.0934714197210487,62,85,"purine ribonucleotide biosynthetic process","BP",1
"GO:0030425","GO:0030425",0.942022189116418,0.0840592501133287,111,149,"dendrite","CC",1
"GO:0097447","GO:0097447",0.942022189116418,0.0840592501133287,111,149,"dendritic tree","CC",1
"GO:0046668","GO:0046668",0.94204267139185,0.146185310231772,12,18,"regulation of retinal cell programmed cell death","BP",1
"GO:0046669","GO:0046669",0.94204267139185,0.146185310231772,12,18,"regulation of compound eye retinal cell programmed cell death","BP",1
"GO:0004568","GO:0004568",0.942201289747001,0.17775074989608,7,11,"chitinase activity","MF",1
"GO:0030514","GO:0030514",0.94233173800034,0.123383705076509,20,29,"negative regulation of BMP signaling pathway","BP",1
"GO:0048066","GO:0048066",0.942405346396466,0.0938572865041178,59,81,"developmental pigmentation","BP",1
"GO:0050807","GO:0050807",0.942440117518503,0.0827181423415661,118,158,"regulation of synapse organization","BP",1
"GO:0015645","GO:0015645",0.942688633443621,0.144931989026919,12,18,"fatty acid ligase activity","MF",1
"GO:0072375","GO:0072375",0.942697460520241,0.144914836346206,12,18,"medium-term memory","BP",1
"GO:0035212","GO:0035212",0.942718172304945,0.144874586660635,12,18,"cell competition in a multicellular organism","BP",1
"GO:0050994","GO:0050994",0.942761943153844,0.176523112449463,7,11,"regulation of lipid catabolic process","BP",1
"GO:0010454","GO:0010454",0.942789123301924,0.144736676520489,12,18,"negative regulation of cell fate commitment","BP",1
"GO:0016469","GO:0016469",0.942921932165635,0.10135139738136,40,56,"proton-transporting two-sector ATPase complex","CC",1
"GO:0007167","GO:0007167",0.943037178429101,0.0750587480794985,220,290,"enzyme-linked receptor protein signaling pathway","BP",1
"GO:0098797","GO:0098797",0.943475428227687,0.0810013497895622,121,162,"plasma membrane protein complex","CC",1
"GO:0071855","GO:0071855",0.943485543635956,0.157039018879735,9,14,"neuropeptide receptor binding","MF",1
"GO:0048588","GO:0048588",0.943526674176663,0.0932907504248995,56,77,"developmental cell growth","BP",1
"GO:0005911","GO:0005911",0.943826631534409,0.084980510392352,88,119,"cell-cell junction","CC",1
"GO:0071478","GO:0071478",0.943865151784803,0.0966792845902418,46,64,"cellular response to radiation","BP",1
"GO:0060249","GO:0060249",0.944106982679432,0.0904276577112091,62,85,"anatomical structure homeostasis","BP",1
"GO:0007631","GO:0007631",0.944310491339863,0.101106236188458,37,52,"feeding behavior","BP",1
"GO:0019003","GO:0019003",0.944481249515707,0.172733289803485,7,11,"GDP binding","MF",1
"GO:0035166","GO:0035166",0.944503949403352,0.10080401432064,37,52,"post-embryonic hemopoiesis","BP",1
"GO:0035167","GO:0035167",0.944503949403352,0.10080401432064,37,52,"larval lymph gland hemopoiesis","BP",1
"GO:0006164","GO:0006164",0.944539185250134,0.0880825577488162,68,93,"purine nucleotide biosynthetic process","BP",1
"GO:0097352","GO:0097352",0.944584435770929,0.125197431185493,17,25,"autophagosome maturation","BP",1
"GO:0098542","GO:0098542",0.944595288749575,0.0699932697301803,320,420,"defense response to other organism","BP",1
"GO:0090254","GO:0090254",0.944610248212235,0.172447386890676,7,11,"cell elongation involved in imaginal disc-derived wing morphogenesis","BP",1
"GO:0004712","GO:0004712",0.944726701214742,0.172189100390767,7,11,"protein serine/threonine/tyrosine kinase activity","MF",1
"GO:0006882","GO:0006882",0.944796861416082,0.172033402111325,7,11,"intracellular zinc ion homeostasis","BP",1
"GO:0006739","GO:0006739",0.944822712241491,0.171976017951778,7,11,"NADP metabolic process","BP",1
"GO:0048841","GO:0048841",0.9448455781968,0.171925252268487,7,11,"regulation of axon extension involved in axon guidance","BP",1
"GO:0045840","GO:0045840",0.944860401399557,0.171892338932213,7,11,"positive regulation of mitotic nuclear division","BP",1
"GO:0051785","GO:0051785",0.944860401399557,0.171892338932213,7,11,"positive regulation of nuclear division","BP",1
"GO:0060972","GO:0060972",0.944892545316877,0.171820956769343,7,11,"left/right pattern formation","BP",1
"GO:0046664","GO:0046664",0.944900238234605,0.171803871030071,7,11,"dorsal closure, amnioserosa morphology change","BP",1
"GO:0030038","GO:0030038",0.944900396429184,0.171803519676472,7,11,"contractile actin filament bundle assembly","BP",1
"GO:0007472","GO:0007472",0.944923781450773,0.0731594725492973,210,277,"wing disc morphogenesis","BP",1
"GO:0061318","GO:0061318",0.94493268036458,0.171731809372561,7,11,"renal filtration cell differentiation","BP",1
"GO:0061319","GO:0061319",0.94493268036458,0.171731809372561,7,11,"nephrocyte differentiation","BP",1
"GO:0035335","GO:0035335",0.944957880273149,0.171675824738353,7,11,"peptidyl-tyrosine dephosphorylation","BP",1
"GO:0072524","GO:0072524",0.944972343336935,0.124493366787368,17,25,"pyridine-containing compound metabolic process","BP",1
"GO:0034446","GO:0034446",0.945012237579413,0.171555034630254,7,11,"substrate adhesion-dependent cell spreading","BP",1
"GO:0005818","GO:0005818",0.945323120447419,0.170863447848843,7,11,"aster","CC",1
"GO:0007431","GO:0007431",0.945426869820842,0.0822562782060165,91,123,"salivary gland development","BP",1
"GO:0035272","GO:0035272",0.945426869820842,0.0822562782060165,91,123,"exocrine system development","BP",1
"GO:1901699","GO:1901699",0.94582932181624,0.0822739370427388,87,118,"cellular response to nitrogen compound","BP",1
"GO:0006778","GO:0006778",0.945967953816224,0.151876102434225,9,14,"porphyrin-containing compound metabolic process","BP",1
"GO:0016334","GO:0016334",0.946082082602243,0.116802265279181,20,29,"establishment or maintenance of polarity of follicular epithelium","BP",1
"GO:0019730","GO:0019730",0.946206019032523,0.082997131278274,79,108,"antimicrobial humoral response","BP",1
"GO:0032589","GO:0032589",0.946221111756493,0.0917798424369386,49,68,"neuron projection membrane","CC",1
"GO:0051427","GO:0051427",0.946225746224604,0.410085427687144,1,2,"hormone receptor binding","MF",1
"GO:0099106","GO:0099106",0.946240738699529,0.12218327342753,17,25,"ion channel regulator activity","MF",1
"GO:0009144","GO:0009144",0.946376166205695,0.108310647486077,25,36,"purine nucleoside triphosphate metabolic process","BP",1
"GO:0045995","GO:0045995",0.946496379177639,0.0997663119266162,34,48,"regulation of embryonic development","BP",1
"GO:0003383","GO:0003383",0.946533484230908,0.121648360246603,17,25,"apical constriction","BP",1
"GO:0001751","GO:0001751",0.94660547026765,0.0742965276012628,151,201,"compound eye photoreceptor cell differentiation","BP",1
"GO:0031410","GO:0031410",0.946647932223414,0.0674415344890984,326,427,"cytoplasmic vesicle","CC",1
"GO:0097708","GO:0097708",0.946647932223414,0.0674415344890984,326,427,"intracellular vesicle","CC",1
"GO:0022603","GO:0022603",0.946734580549197,0.0754565979659048,134,179,"regulation of anatomical structure morphogenesis","BP",1
"GO:0033993","GO:0033993",0.947199851942362,0.0947441243524614,40,56,"response to lipid","BP",1
"GO:0009062","GO:0009062",0.947335190175333,0.103504278344158,28,40,"fatty acid catabolic process","BP",1
"GO:0043162","GO:0043162",0.947400332056318,0.14886543312698,9,14,"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","BP",1
"GO:0006820","GO:0006820",0.947424778184523,0.0927651069609423,43,60,"monoatomic anion transport","BP",1
"GO:0042337","GO:0042337",0.947708428155518,0.109837811058803,22,32,"cuticle development involved in chitin-based cuticle molting cycle","BP",1
"GO:0090287","GO:0090287",0.947935370119692,0.0905241587925771,46,64,"regulation of cellular response to growth factor stimulus","BP",1
"GO:0019725","GO:0019725",0.948115246826235,0.0719140469311971,156,208,"cellular homeostasis","BP",1
"GO:0009201","GO:0009201",0.948143726551703,0.109081500647219,22,32,"ribonucleoside triphosphate biosynthetic process","BP",1
"GO:0016049","GO:0016049",0.948209436426017,0.075835680290717,110,148,"cell growth","BP",1
"GO:0090288","GO:0090288",0.948340735142926,0.101835203520334,28,40,"negative regulation of cellular response to growth factor stimulus","BP",1
"GO:0140096","GO:0140096",0.94850773057026,0.0599267268327571,899,1160,"catalytic activity, acting on a protein","MF",1
"GO:0051965","GO:0051965",0.948525074737953,0.101528591215573,28,40,"positive regulation of synapse assembly","BP",1
"GO:0030561","GO:0030561",0.948631635887891,0.401996951381426,1,2,"RNA 2'-O-ribose methylation guide activity","MF",1
"GO:0009746","GO:0009746",0.948762497633233,0.145980075206455,9,14,"response to hexose","BP",1
"GO:0005175","GO:0005175",0.948776918395951,0.401500728348278,1,2,"CD27 receptor binding","MF",1
"GO:0009066","GO:0009066",0.948829800499861,0.124520966310047,14,21,"aspartate family amino acid metabolic process","BP",1
"GO:0071261","GO:0071261",0.9490225041291,0.400659839700658,1,2,"Ssh1 translocon complex","CC",1
"GO:0045887","GO:0045887",0.949798036233563,0.10250398658285,25,36,"positive regulation of synaptic assembly at neuromuscular junction","BP",1
"GO:0140352","GO:0140352",0.950185899529427,0.0686241712014717,166,221,"export from cell","BP",1
"GO:0044297","GO:0044297",0.950399764360856,0.0736737858354812,103,139,"cell body","CC",1
"GO:0008187","GO:0008187",0.950443129814295,0.142389235803114,9,14,"poly-pyrimidine tract binding","MF",1
"GO:0006836","GO:0006836",0.950574557673611,0.0752159187567531,90,122,"neurotransmitter transport","BP",1
"GO:0012502","GO:0012502",0.950688963479748,0.14186105506647,9,14,"induction of programmed cell death","BP",1
"GO:0035072","GO:0035072",0.950688963479748,0.14186105506647,9,14,"ecdysone-mediated induction of salivary gland cell autophagic cell death","BP",1
"GO:0035078","GO:0035078",0.950688963479748,0.14186105506647,9,14,"induction of programmed cell death by ecdysone","BP",1
"GO:0035081","GO:0035081",0.950688963479748,0.14186105506647,9,14,"induction of programmed cell death by hormones","BP",1
"GO:0016031","GO:0016031",0.950814108602586,0.394444835063979,1,2,"tRNA import into mitochondrion","BP",1
"GO:0016082","GO:0016082",0.950879197972955,0.14145180883894,9,14,"synaptic vesicle priming","BP",1
"GO:0080008","GO:0080008",0.950885342862266,0.141438581889778,9,14,"Cul4-RING E3 ubiquitin ligase complex","CC",1
"GO:0051651","GO:0051651",0.950943145341142,0.10418688790356,22,32,"maintenance of location in cell","BP",1
"GO:0019432","GO:0019432",0.950945572057067,0.141308912527618,9,14,"triglyceride biosynthetic process","BP",1
"GO:0006030","GO:0006030",0.951029621057019,0.120273505113157,14,21,"chitin metabolic process","BP",1
"GO:0051146","GO:0051146",0.951064381794939,0.0804062785812356,61,84,"striated muscle cell differentiation","BP",1
"GO:0032940","GO:0032940",0.951119524638375,0.0678313876797831,159,212,"secretion by cell","BP",1
"GO:0008483","GO:0008483",0.951128141220367,0.140915572605447,9,14,"transaminase activity","MF",1
"GO:0032870","GO:0032870",0.951168060854044,0.0749276395115403,86,117,"cellular response to hormone stimulus","BP",1
"GO:0008146","GO:0008146",0.951219313386605,0.140718986265885,9,14,"sulfotransferase activity","MF",1
"GO:0043565","GO:0043565",0.951278661318459,0.0598476136435005,458,596,"sequence-specific DNA binding","MF",1
"GO:0035287","GO:0035287",0.951317929631744,0.119713467414415,14,21,"head segmentation","BP",1
